,Service,Type,Rating,Hires,Price,Zip Code
0,Affordable NYC Exterminators,181,5,505,150,10007
1,J and Son Exterminating,181,4.5,172,,10007
2,What's Bugging You? The Bedbug Specialist,181,5,75,135,10007
3,Modern Day Pest Control,181,5,18,150,10007
4,CNY Bed Bug Extermination,181,5,31,300,10007
5,District Rodent Authority,181,5,47,135,10007
6,We Care Pest CTRL LLC.,181,5,4,,10007
7,"Safety First Pest Control, Inc.",181,5,130,95,10007
8,Green Bug Pest Solutions,181,5,12,,10007
9,Bedbugsbegone,181,4,2,,10007
10,On The Spot Pest Control Llc,181,4.5,155,,10007
11,Eco Plus Pest Management & Wildlife N.Y & N.J,181,5,76,150/on-site,10007
12,Quality Pest Elimination,181,3,2,,10007
13,Brinavic Exterminating,181,5,28,,10007
