,Service,Type,Rating,Hires,Price,Zip Code
0,Joe Sax Boston,409,5,,,03108
1,Buddy Fanjoy ~ Soloist / Band,409,5,7,150/hour,03108
2,Louis Pettinelli Entertainment (Boston Branch),409,5,137,200/hour,03108
3,Andrew Kaplan,409,5,34,90/hour,03108
4,JJ's DJ / MC Event Hosting,409,4.5,19,150/hour,03108
5,Satellite School of the Arts,409,5,2,,03108
6,Brandy,409,5,14,"1,000/hour",03108
7,Joe Sabourin Music,409,5,2,150/hour,03108
8,Strictly Overtime Band,409,,,150/hour,03108
9,Winnell Entertainment,409,5,,,03108
