,Service,Type,Rating,Hires,Price,Zip Code
0,WELL COACHED LIFE & GRIT Kids,291,5,47,200,82001
1,Joan Warren Therapy,291,5,531,120,82001
2,"Dr. Clinton Bullock, Ed.D., CPC",291,5,27,75/session,82001
3,"Emotional Healing & RTT Hypnotherapy Fischer, MD",291,5,74,170,82001
4,"Sue Rivera, In Bloom Counseling-Coaching",291,5,,125,82001
5,Life Bridge Coaching,291,5,374,125,82001
6,Lightworks Therapy,291,5,25,125,82001
7,Guidance Motivational Counseling,291,5,19,50/session,82001
8,Dr. Carla McGowan Counselor/ Master Life Coach,291,5,76,110,82001
9,ISO Life Coaching Services,291,5,18,250,82001
10,Mind Body Spirit,291,5,40,50/session,82001
11,Cheryl Lister,291,5,6,150,82001
12,Agape Christian Therapy/Counseling,291,5,12,70,82001
13,Scott Harrison,291,5,45,100,82001
14,Ellev8 Movement,291,5,43,111,82001
15,Don Foor,291,5,240,100,82001
16,"Providence Holistic Counselor, Coach & Reiki",291,5,56,80,82001
17,Jeff Yalden,291,5,2,100/session,82001
18,Elate Life Coaching,291,5,2,,82001
19,Jeffrey Batton,291,5,24,125,82001
20,Embracing Self - Life Coaching & Counseling,291,5,6,50/session,82001
21,"XYZ Life Coach, Board-Cert. & Masters Dgr. / WA-DC",291,5,16,85/session,82001
22,"Heather Siegel, Mind/Body and Life Specialist",291,5,11,70/session,82001
23,Hunter Coaching and Hypnotherapy,291,4.5,17,100,82001
24,"Daniel Gopin, LPC",291,5,100,110,82001
25,The Nairubbean LLC,291,5,5,100,82001
26,Harrison Pastoral Services,291,5,6,135/session,82001
27,Hypnosis At Kinetic Healing Connection,291,5,16,,82001
28,Lisa Moore-Kerigan,291,5,2,80/session,82001
29,Inner Power Insights,291,5,147,110/session,82001
