,Service,Type,Rating,Hires,Price,Zip Code
0,Henna Queen,401,5,42,70/hour,10007
1,INKenna- Henna Artist • Face Painter • Notary,401,5,117,60/hour,10007
2,Henna by Shivani ...,401,5,29,70/hour,10007
3,Warwick Henna,401,5,22,125/hour,10007
4,Henna by Stephanie,401,5,11,70/hour,10007
