,Service,Type,Rating,Hires,Price,Zip Code
0,"A Family Friendly DJ, LLC.",23,5,166,350,97201
1,The Fire DJs,23,5,17,200,97201
2,Pacific Northwest Entertainment,23,5,13,,97201
3,DJ Alec Berg,23,5,18,200,97201
4,KJ Dude (Karaoke / DJ),23,5,19,,97201
5,BG2 Entertainment Co.,23,5,32,150,97201
6,Ty,23,5,17,150,97201
7,Brandon Stoehr's DJ Services,23,5,101,100,97201
8,Trevaun Myrie aka DJ Myrie,23,5,2,200,97201
9,Pure Vision Entertainment,23,5,,200,97201
10,Audio To-Go DJ Services,23,5,94,199,97201
11,Black Knight Productions,23,,,,97201
12,"Panorama Music - Solo/Duo, DJ/KJ, Lessons",23,5,63,300,97201
13,O3 Ent.,23,1,,150,97201
