,Service,Type,Rating,Hires,Price,Zip Code
0,Rosendo ramos,5,5,19,,92101
1,McLeod Roof Repairs,5,5,74,,92101
2,John J. Griffin Roofing Contractor,5,4.5,41,,92101
3,VetWorx,5,5,125,,92101
4,Pacific Blue Roofing,5,4.5,15,,92101
5,Elite Roof Services Inc,5,5,16,,92101
6,The Roof Masters,5,5,31,,92101
7,Precision General Contracting,5,5,,,92101
8,Greenliving,5,5,2,,92101
9,A.G. Roofing,5,5,16,,92101
10,Morpheus Design Inc,5,5,,,92101
11,SolarGoingUP,5,5,10,,92101
12,Ridge To Rake Roofing,5,4,5,,92101
13,BH Construction,5,5,3,,92101
14,Generation819,5,4.5,,,92101
15,Alpha Roofing,5,,,,92101
