,Service,Type,Rating,Hires,Price,Zip Code
0,TC Fitness LLC,7,5,5,35,11021
1,The Fitness Tactician LLC,7,5,39,85,11021
2,Rizzo Fitness,7,5,,100,11021
3,Execute Training,7,5,8,40,11021
4,ISAAK HAWK COACHING,7,5,52,60,11021
5,TMaura,7,5,,135,11021
6,Beau Gardner,7,5,142,"1,000",11021
7,Emmanuel Laflotte,7,5,12,90,11021
8,Hamptons Wellness on Wheels,7,5,,,11021
9,Markstrong Training,7,5,11,50,11021
10,Med Tabar,7,5,,70,11021
11,Active Body HF,7,5,,60,11021
12,Wave Fitness $270 for 10x60min,7,5,20,27,11021
13,Justin Cayton,7,5,,70,11021
14,Klasik Fit,7,5,36,,11021
15,Rising Tide Wellness,7,5,,55,11021
16,Kickoff: Daily remote training for $3/day,7,5,,,11021
17,Kanthaka Personal Trainers and Yoga Instructors,7,4.5,52,42,11021
18,Elite Training,7,5,2,60,11021
19,Kim Lowe,7,5,6,75,11021
20,RX Fit,7,5,21,100,11021
21,Slopeside Fitness LLC,7,5,,50,11021
22,Weightloss For Busy Proffessionals,7,5,,60,11021
23,Wave Fitness,7,5,30,27,11021
24,Jeff Scavo Fitness,7,5,16,75,11021
25,Body By Er LLC,7,5,,85,11021
26,Odd Fit LLC,7,5,,50,11021
27,Runonheart Personal Training Fitness and Nutrition,7,5,18,65,11021
28,ELDOA RX,7,5,3,90,11021
29,Zion Health and Wellness,7,5,298,60,11021
