,Service,Type,Rating,Hires,Price,Zip Code
0,Aguilar Roofing LLC,82,4.5,133,,95814
1,RAINOWAY INC.,82,5,4,,95814
2,MARS ONE HEATING AND AIR CONDITIONING,82,5,229,"350-$10,000",95814
3,Sonny roofing,82,4.5,106,,95814
4,AE Roofing,82,5,34,,95814
5,Valley Roofing Services,82,5,4,,95814
6,Reco Roofing inc,82,5,40,,95814
7,Performance Roofing,82,4.5,45,,95814
8,IRONSTONE Roofing,82,5,,,95814
9,J&J Services,82,4.5,25,,95814
10,Rose Remodeling,82,5,,,95814
11,Epic Energy,82,4.5,17,,95814
12,Maginis Roofing,82,5,23,,95814
13,"Atticman Heating & Air, Insulation",82,5,85,,95814
14,Central hvac,82,5,3,"1,200-$1,900",95814
15,Integrity roofing,82,3.5,8,,95814
