,Service,Type,Rating,Hires,Price,Zip Code
0,The Law Office of Carlos R. Barrios,358,4.5,21,500,90013
1,Weber Law,358,5,,,90013
2,The Miller Law Firm,358,5,213,"2,250",90013
3,Law offices of Catalina Gracia,358,5,121,"2,000",90013
4,Moaddel Law Firm,358,4.5,2,,90013
5,Law Office of Anthony Kidd,358,5,2,"2,000",90013
6,Costen-Ruiz Law,358,3.5,11,,90013
7,Los Angeles Criminal and DUI Defense Firm,358,5,,"2,600",90013
8,Richie Litigation,358,4.5,,"2,500",90013
