,Service,Type,Rating,Hires,Price,Zip Code
0,Gabriella Cucolo,388,5,41,300,10007
1,Amazing Ivanna Bellydance,388,5,4,250,10007
2,Dancing With Dariusz,388,5,441,500,10007
3,Misha&Dakota,388,5,13,700,10007
4,ProDancing NYC,388,5,11,800,10007
5,City Best Dance,388,5,,400,10007
6,Rhythmic Enterprises,388,5,,,10007
7,Syrena,388,5,14,250,10007
8,BrendaCruzBallet/My Lil Stars dance school,388,5,12,350,10007
9,Dance Life NYC,388,5,,"1,100",10007
10,Sabrina Mevlana,388,,11,250,10007
11,ANNA'S WORLD EVENT PLANNING,388,5,,150,10007
12,Sebastian Tomkowski,388,,,200,10007
13,Dance with Broadway’s Adriana Pierce,388,5,,,10007
14,Anna's World Entertainment and Event planning,388,5,75,,10007
