,Service,Type,Rating,Hires,Price,Zip Code
0,🔮 Psychic & Tarot 🔮 The Star Whisperer,427,5,74,44,82001
1,Rand’s Readings | Tarot for the Non-Traditional,427,5,,20/hour,82001
2,Natalia's Psychic Studio,427,5,6,35,82001
3,Psychic Connection Co,427,5,47,25,82001
4,"Pixye Dust, Reiki Master/Tarot Card Reader",427,5,27,33,82001
5,The Tarot Cards,427,5,,30,82001
6,Psychic Medium Kevin Kas,427,5,40,35,82001
7,Spiritual Psychic Trey Leon,427,5,26,30,82001
8,Scorpio_Sun_and_Moon,427,5,44,33,82001
9,Sync with Divinities,427,5,,25,82001
10,Mackenzie Iglesias,427,5,5,33,82001
11,"Transformation Time With Lilly, L.L.C.",427,5,141,75,82001
12,Smileys Tarrot Reading,427,4.5,21,40,82001
13,Samantha Of Seraphim Healing✨,427,5,11,29,82001
14,Jewel Consultancy,427,5,3,35,82001
15,THEBLCKEMPRESS,427,5,,30,82001
16,Soul Timeless Tarot,427,5,29,25,82001
17,Guiding Tarot by April,427,5,26,25,82001
18,"Robin Wells: Tarot, Reiki, Coaching",427,5,5,25,82001
19,Mystic Sophie,427,5,,,82001
20,Spiritual Insight,427,5,,40,82001
21,Blue Goddess Tarot,427,5,10,25,82001
22,Cayli McGuire,427,5,11,30,82001
23,"Purple Healing, Llc",427,5,55,50,82001
24,Pharaoh Essentials,427,5,13,50,82001
25,Five Star Virgo,427,5,63,30,82001
26,✨Angel Answers Psychic Tarot Card Readings✨,427,4.5,50,43,82001
27,Intuitive guidance by intuitive Tara,427,5,2,,82001
28,Madame Jen Tarot Intuitive,427,5,9,25,82001
29,Golden Opportunities Coaching,427,5,62,,82001
