,Service,Type,Rating,Hires,Price,Zip Code
0,Summit Building & Roofing Company,82,4.5,90,,43215
1,Bone Dry Roofing,82,4.5,5,,43215
2,Schottenstein Roofing,82,5,6,,43215
3,J. Riley Co. Roofing,82,5,42,,43215
4,Kase Roofing,82,5,19,,43215
5,P.D.Q Roofing,82,5,18,,43215
6,Diyar Group,82,5,,,43215
7,"Ohio's Best Home Improvement, Llc",82,5,4,,43215
8,Precision Seamless Gutters &Roofing,82,5,3,,43215
9,"Best Exteriors, Inc",82,5,20,,43215
10,Midwest Roof Renovation II LLC,82,4.5,,,43215
11,G Pro Exteriors,82,5,4,49/on-site,43215
12,"TRICH Roofing & Services, LLC",82,4.5,73,,43215
13,CD Roofing Co,82,5,,,43215
14,Supreme Exterior LLC,82,4.5,4,,43215
15,Whitt roofing and Restoration,82,5,20,,43215
16,Legacy Exteriors,82,4.5,6,,43215
17,The Metal Roof Company,82,5,,,43215
18,Target Roofing & Restoration,82,5,,,43215
19,Fisher Roofing,82,4,4,,43215
20,AMG Heating and Air Conditioning,82,5,11,,43215
21,Feazel,82,4,8,,43215
22,Haines Contracting,82,5,,,43215
23,Skyward Exterior Restoration,82,5,,,43215
24,Buckeye Building Solutions Ltd.,82,4,2,,43215
25,M G Roof Restoration,82,,,,43215
26,"Steep Master Roofing, LLC",82,4.5,10,,43215
