,Service,Type,Rating,Hires,Price,Zip Code
0,FIRM1040®,327,5,176,275,10007
1,Tax Help of Carrollton,327,5,66,175,10007
2,"Steve Shapiro, EA",327,4.5,57,179,10007
3,"Financial Solutions, Inc.",327,5,67,150,10007
4,T & Y CPA Services,327,5,2,,10007
5,Perkins Total Tax & Accounting Solutions,327,5,168,200,10007
6,Shaw Tax Service,327,5,114,165,10007
7,HYGPJ Financials,327,5,75,225,10007
8,Yellow Rose Tax/Business Services,327,5,8,,10007
9,"Benedict George, LL.B, CPA",327,5,18,125,10007
10,"CM Business Solutions, LLC",327,5,36,130,10007
11,Tax Genius,327,5,117,249,10007
12,Tax Geaks,327,5,53,,10007
13,Quality Tax Service,327,5,46,175,10007
14,JCC & Associates LLC,327,5,27,200,10007
15,Sage Systems Accounting Services,327,5,2,140,10007
16,Number Sense Accounting & Bookkeeping Services,327,5,12,150,10007
17,APLUSS TAXES LLC,327,5,,200,10007
18,Accounting Tax USA,327,4.5,53,250,10007
19,Michael Verderosa CPA P.C.,327,5,44,200,10007
20,"Kenneth P. Rapoport CPA, Ltd.",327,4.5,7,300,10007
21,Top's Noble Tax Services,327,4.5,46,199,10007
22,JMax Accounting & Tax,327,5,6,175,10007
23,Swarbrick Tax Services,327,5,31,275,10007
24,Advantage Business Resources,327,5,9,250,10007
25,DH Financial,327,5,12,150,10007
26,Thomas Hawbaker CPA PLLC,327,5,3,,10007
27,KMT Accounting & Tax Services LLC,327,5,41,180,10007
28,"IRS Tax Solutions (Austin, TX)",327,5,29,,10007
29,GARIN A TASSAINER CPA,327,5,77,200,10007
