,Service,Type,Rating,Hires,Price,Zip Code
0,TIO Square,345,5,,,06604
1,Vigliones Private Investigations,345,5,2,75/hour,06604
2,"⭐️PI 360, LLC",345,4.5,50,85/hour,06604
3,F3 Intelligence Corp,345,5,70,250/hour,06604
4,🏆 Detective Chris | Solved It Investigations,345,5,282,250/hour,06604
5,Toltec Investigations,345,5,103,150/hour,06604
6,Guardian Consulting,345,5,9,80/hour,06604
7,Online Dating Investigation * Identity * Catfish *,345,5,24,200/hour,06604
8,Redbeard Intelligence & Investigation,345,5,8,250/hour,06604
9,Chart House Research & Investigation Co.,345,4,6,125/hour,06604
10,Certified Security and Investigations,345,5,19,140/hour,06604
11,ACOP(Investigations/Security),345,4.5,85,80/hour,06604
12,CX5 Industries,345,5,,,06604
13,TRACCO Consultancy and Investigations,345,5,,90/hour,06604
14,SERAPH Inc.,345,4,201,75/hour,06604
15,Cal State Recovery,345,4,91,65/hour,06604
16,Wessel Forensic Accounting,345,,2,125/hour,06604
17,Green Knight Digital Investigations LLC,345,5,,100/hour,06604
18,BMC ENTERPRISE,345,5,,90/hour,06604
19,Valentis,345,,,,06604
