,Service,Type,Rating,Hires,Price,Zip Code
0,ALITHEA DESIGN,403,5,23,,30303
1,"Laura Powers Jewelry Stylist, Inc.",403,5,6,,30303
2,Bespoke Fine Jewelry,403,5,18,,30303
3,Gold 'N I,403,5,246,,30303
4,D&D Solutions,403,5,4,,30303
5,Princess Jewelers,403,5,4,,30303
6,MR Jewelers,403,5,3,,30303
7,Affordable Lawn Care /Affordable Power Wash,403,4.5,63,,30303
8,Tompson,403,5,6,,30303
9,Kaya’s bling,403,5,,,30303
10,Baguette Atelier - St. Louis,403,4,,,30303
11,Mugggang LLC,403,4,,,30303
12,Amy's Handmade Gifts,403,,,,30303
13,Milestone,403,,,,30303
14,Handmade Designs by Adria,403,,,,30303
