,Service,Type,Rating,Hires,Price,Zip Code
0,Tarot BAE,283,5,17,100/hour,19103
1,Trisha Martin/Intuitive,283,,,85/hour,19103
2,✨❤️Love & Relationship Specialist🔮🌟,283,5,2,50,19103
3,Phoenix Fire Wholistics,283,5,7,50/hour,19103
4,Katrina Readings,283,5,72,50/hour,19103
5,URA Badass,283,5,,,19103
6,Gypsy tea room,283,5,,75/hour,19103
