,Service,Type,Rating,Hires,Price,Zip Code
0,🏆 Detective Chris | Solved It Investigations,323,5,282,250/hour,70802
1,F3 Intelligence Corp,323,5,70,250/hour,70802
2,Bower PI,323,5,,,70802
3,Toltec Investigations,323,5,103,150/hour,70802
4,Studium LLC,323,5,6,80/hour,70802
5,Online Dating Investigation * Identity * Catfish *,323,5,24,200/hour,70802
6,A&M investigations LLC,323,5,7,70/hour,70802
7,Certified Security and Investigations,323,5,19,140/hour,70802
8,ACOP(Investigations/Security),323,4.5,85,80/hour,70802
9,Redbeard Intelligence & Investigation,323,5,8,200/hour,70802
10,"Precision One, Inc.",323,4.5,32,100/hour,70802
11,Harbortown Investigative Services & Consulting LLC,323,5,9,75/hour,70802
12,Security Integrity Solutions,323,5,,80/hour,70802
13,AncesTree,323,5,50,,70802
14,SERAPH Inc.,323,4,201,75/hour,70802
15,Cal State Recovery,323,4,91,65/hour,70802
16,Green Knight Digital Investigations LLC,323,5,,100/hour,70802
17,DavisDNA & Family Research,323,5,27,,70802
18,Wessel Forensic Accounting,323,,2,125/hour,70802
19,A View From the Past,323,5,36,,70802
20,A Balanced Life,323,5,6,,70802
21,RMS Family Research,323,5,10,,70802
22,BMC ENTERPRISE,323,5,,90/hour,70802
23,Massage by Carlos,323,4.5,49,,70802
24,NG Lineages,323,5,,,70802
25,Lyght Detective Agency,323,4,66,,70802
26,"Hybrid-Training, LLC",323,5,27,,70802
27,The Wellbeing Advocate,323,5,,,70802
28,Tasty Curvs LLC,323,5,,,70802
29,Graystar Consulting,323,4.5,17,90/hour,70802
