,Service,Type,Rating,Hires,Price,Zip Code
0,Gray’s Painting and More LLC,73,4.5,29,,43215
1,The Patio Room Factory Inc.,73,4,9,,43215
2,Father Fixit LLC,73,4.5,55,,43215
3,Morrison Quality Construction,73,5,14,,43215
4,J Brown CO.,73,4.5,40,,43215
