,Service,Type,Rating,Hires,Price,Zip Code
0,Spiritual readings,290,5,,,75207
1,🔮 Psychic & Tarot 🔮 The Star Whisperer,290,5,68,44,75207
2,THEBLCKEMPRESS,290,5,,58/hour,75207
3,Crystal Seed Tarot,290,5,27,30,75207
4,🔮Psychic Sandy🔮 LOVE ❤️ SPECIALIST,290,5,294,35,75207
5,Psychic Medium Erica Clem,290,5,110,27,75207
6,A Way Home/Love and Light Hands on Healing,290,5,129,30,75207
7,Spiritual Psychic Trey Leon,290,5,25,30,75207
8,Tarot Card Reader Angela Lucy,290,4.5,526,37,75207
9,Spiritual Insights Readings,290,5,5,55/hour,75207
10,The Soul Coach,290,5,5,22,75207
11,"Lisa Sutton: counselor, consulting hypnotist",290,5,157,30,75207
12,"Spiritual Web Communications, LLC",290,5,3,30,75207
13,The Chakra Oracle,290,5,15,26,75207
14,"Pixye Dust, Reiki Master/Tarot Card Reader",290,5,27,33,75207
15,Soul Timeless Tarot,290,5,29,25,75207
16,Mackenzie Iglesias,290,5,5,33,75207
17,Tarot BAE,290,5,17,30,75207
18,Ms Angelique Luna Intuitive Psychic Coach,290,5,30,30,75207
19,Sync with Divinities,290,5,,25,75207
20,peace by sakari (mobile masseuse),290,5,9,33,75207
21,Spiritual Tarot Card Reader/Adviser,290,5,155,35,75207
22,"Transformation Time With Lilly, L.L.C.",290,5,139,75,75207
23,Psychic Medium Christie Scorpiomoon Healing,290,5,153,25,75207
24,Natalia's Psychic Studio,290,5,6,35,75207
25,Readings by Rebecca,290,5,3,35,75207
26,Psychic Connection Co,290,5,47,25,75207
27,Psychic professor reiki healing room,290,5,,20,75207
28,Scorpio_Sun_and_Moon,290,5,43,33,75207
29,Sonia Explores,290,5,5,25,75207
