,Service,Type,Rating,Hires,Price,Zip Code
0,Own Restoration LLC,82,5,5,,40601
1,E-blu Heating and Air / Custom Construction,82,5,2,,40601
2,Pegasus Roofing And Construction,82,4.5,10,,40601
3,Olson's Construction Services LLC.,82,4,5,,40601
4,SkyGuard General Contracting,82,5,3,,40601
5,Bourbon Country Roofing LLC,82,5,,,40601
6,Greater American Roofing,82,5,,,40601
7,Atlas Contracting,82,5,,,40601
