,Service,Type,Rating,Hires,Price,Zip Code
0,Michael Griffin - Escape Artist - Magician,383,5,35,500/hour,43215
1,John McClellan,383,5,2,,43215
2,MrPhilStrickComedy & Friends - Clean Comedy,383,5,26,575/hour,43215
3,Kirk Bogos,383,5,5,300/hour,43215
4,Pepperwink Family,383,5,5,50/hour,43215
5,Larry Hansgen,383,5,2,,43215
6,Magic with a Mission and The Magic of Michael P...,383,5,30,,43215
7,"Matt Snow, ""The Cincinnati Sinatra""",383,5,3,250/hour,43215
