,Service,Type,Rating,Hires,Price,Zip Code
0,KBR Design & Build,171,5,,,33132
1,Andrea Anez,171,5,7,,33132
2,"Noah Remodeling, LLC.",171,5,3,,33132
3,METRO DOOR USA,171,5,,,33132
4,Rahal Architects,171,5,20,,33132
