,Service,Type,Rating,Hires,Price,Zip Code
0,Uc-charles services,78,5,324,,20001
1,Alex Services,78,5,7,,20001
2,ALEX WOOD WORKS AND MULTI SERVICES,78,4.5,5,,20001
3,My Handy Pro,78,5,78,,20001
