,Service,Type,Rating,Hires,Price,Zip Code
0,Heartland Hydro Clean,195,5,41,,46225
1,Anchor’s Power Washing L.L.C.,195,5,18,50,46225
2,Superior Washing,195,5,6,75,46225
3,Hoosier Wash Solutions,195,4.5,55,99,46225
4,Hoplight Services LLC,195,4.5,45,91,46225
5,The Wash Wizards,195,5,37,135,46225
6,Heffernans Home Services,195,5,110,49,46225
7,Greenway Lawn Care professional Inc.,195,5,155,,46225
8,Johnson & Botero Home Solutions LLC,195,4.5,3,100,46225
9,O'Malia's Hard Surface Restoration,195,5,,,46225
10,King's Kleaners,195,4.5,25,90,46225
11,EnviroClean Pro Services,195,5,,85,46225
12,KT Services llc,195,,,,46225
13,NewWave ProWash Services,195,,,,46225
14,Wash Pro Exterior Cleaning,195,5,3,,46225
15,INDYHOTWORK.inc,195,5,27,175,46225
