,Service,Type,Rating,Hires,Price,Zip Code
0,The Bourbon Brothers,409,5,28,,35210
1,Black Sedan Band,409,5,,250/hour,35210
2,Southern City Lights,409,5,9,500/hour,35210
3,PHIL-THE-BEAT,409,5,20,100/hour,35210
4,ER Productions,409,5,94,,35210
5,Cottrell Music,409,5,13,250/hour,35210
6,The Bonfire Orchestra,409,5,10,300/hour,35210
7,Louis Pettinelli Entertainment (Atlanta Branch),409,5,39,200/hour,35210
8,Rod Smith ENT-DJ HOT ROD 14,409,4.5,13,,35210
9,Denise Kirkland,409,5,,250/hour,35210
10,Jules & the Gents,409,5,3,600/hour,35210
11,Smokey Jones and The 3 Dollar Pistols,409,5,2,,35210
12,1) Block Party band 2) DJ 3) Karaoke Host 4...,409,5,7,250/hour,35210
