,Service,Type,Rating,Hires,Price,Zip Code
0,1-800-Plumber +Air of Plymouth,187,4.5,25,,55404
1,Discount Plumbing And Drain Cleaning,187,4.5,170,,55404
2,"New Concept Plumbing, LLC",187,5,425,,55404
3,Mr. Rooter Plumbing of the Twin Cities,187,4.5,123,59/service,55404
4,D & G Home Services,187,5,48,130/on-site,55404
5,Premier Contracting LLC,187,4,17,,55404
6,BBG Plumbing,187,3,4,"1,500/on-site",55404
7,Precision Utilities,187,5,,"1,200/on-site",55404
8,Tony Hyser,187,5,38,,55404
9,CLOG-AWAY,187,4.5,47,,55404
