,Service,Type,Rating,Hires,Price,Zip Code
0,Front Range Storm Contractors,203,5,41,50,80202
1,5280 Restoration llc,203,5,27,,80202
2,Restoration Solutions,203,5,16,1,80202
3,Rocky Mountain Enterprises LLC,203,5,121,1,80202
4,ARCM Roofing Inc.,203,4.5,16,1,80202
5,Residential & Commercial Inspectors LLC,203,5,,200,80202
6,Lifetime Roof & Solar,203,5,,,80202
7,Sonners Contracting Inc.,203,5,13,,80202
8,True Check Home Inspections,203,5,17,200,80202
9,Roof Maxx Dealership of Centennial,203,5,,"1,000",80202
10,Colorado Preferred Roofing,203,5,33,1,80202
11,"Colorado Peak Contracting, Inc.",203,,,1,80202
12,HouseMaster Property Inspections,203,5,,200,80202
13,Axium Inspections,203,4,6,195,80202
