,Service,Type,Rating,Hires,Price,Zip Code
0,Market League LLC | Consumer & Business Marketing,418,5,882,,40601
1,JessiKay Henna LLC,418,5,,,40601
2,"RT Graphics | Logo, Graphics & Website",418,5,530,,40601
3,Nanasafo Art,418,5,,,40601
4,Creative Illustration,418,5,27,,40601
5,Design Beyond the Lines,418,5,37,,40601
6,Art by Amit,418,5,3,,40601
7,Huffy Creative,418,5,85,,40601
8,"Spark Creative | Logo, Graphic, Website",418,5,1234,,40601
9,Michael Moon Studio,418,5,42,,40601
10,Pixel's Dream - Illustrations,418,5,19,,40601
11,Marketing that Works! Designs that Impress!,418,5,129,,40601
12,Shahin Gutierrez,418,5,5,,40601
13,Davis Art and Animation - Graphic & Logo Design,418,5,120,,40601
14,Appi-po (Illustrations/Graphics),418,5,2,,40601
15,Art 4: Anna Leckie Art,418,5,2,,40601
16,Makartichan Arts - Illustrations,418,5,70,,40601
17,ArtFX Design Studios - Bob Gregory,418,4.5,16,,40601
18,Naomi Barber Practice,418,5,3,,40601
19,I AM ILLUSTRATIONS,418,5,221,,40601
20,Greg Schram Illustration,418,5,,,40601
21,Melissa Richardson Fine Art,418,5,,,40601
22,Sketch Soup,418,5,60,,40601
23,Pazarts,418,5,6,,40601
24,Face Paint Parties!,418,5,15,,40601
25,Spencer Art,418,5,52,,40601
26,SamStran Art,418,5,15,,40601
27,Infused Karma,418,5,6,,40601
28,"Art With Anderson: Art, Illustration & Instruction",418,5,10,,40601
29,Roadrunner Murals (Grant & Kaylyn),418,5,5,,40601
