,Service,Type,Rating,Hires,Price,Zip Code
0,Exquisite Weddings & Eventz,376,5,4,600,89701
1,Events by Nicki,376,4,10,"1,200",89701
2,Beautiful Days With Brandi,376,4.5,32,"1,250",89701
3,Ceremonies By Kristi,376,5,19,200,89701
4,A.M.P. Bridal and Event Hair & Makeup Artistry,376,5,18,250,89701
5,Carraway Creations LLC,376,5,3,,89701
6,Designs By Mimi,376,5,53,600,89701
7,A. Merisier Event Coordination & Design,376,5,7,"4,000",89701
8,"Maryland Notary & Consultants, LLC",376,5,5,300,89701
9,Simply Elegant Event Decor & Planner,376,,,900,89701
10,PHIN Events + Catering,376,,,"2,010",89701
11,ChicCreativeConcepts by Tish,376,5,,,89701
12,"Hopson’s Event and Wedding Connection, LLC",376,5,,850,89701
13,POSH EVENTS,376,,,,89701
14,Actualité Event & Design,376,5,20,,89701
15,Sweet As Lace Weddings & Events,376,5,2,,89701
16,Fantaisie Events & Design,376,5,,"1,500",89701
17,Everlasting Weddings By Grace,376,5,5,"1,000",89701
18,Whimsical Wedding and event planning,376,,,250,89701
19,PLS Coordinate,376,5,14,,89701
20,RJS Event Designs,376,4.5,6,,89701
21,Coastal Sage Events & Design,376,5,3,"2,000",89701
22,Kavoossi Konsulting,376,5,,,89701
