,Service,Type,Rating,Hires,Price,Zip Code
0,Enigmatic,399,5,19,95,20001
1,EmmY Hair Services (Women/Children's Hair ),399,5,56,90,20001
2,House call Haircuts (excellent cuts every time),399,5,28,75,20001
3,Ana Merces Beauty Group,399,5,61,110,20001
4,Sara's Makeup Artistry,399,5,52,75,20001
5,Beauty by Mahreen Khan,399,5,8,65,20001
6,Beauty By Gifted Hands,399,5,,80,20001
7,PriscillaM Beauty Airbrush Makeup & Hair,399,5,85,200,20001
8,Dee-Dee'z Kutz,399,5,55,,20001
9,"Katherine Radova Beauty ( no CUT, DYE OR TRIM)",399,5,68,85,20001
10,Mk salon &spa,399,5,,86,20001
11,Isabel Marie- Beauty By Isa,399,5,3,75,20001
12,Looks by Lina LLC,399,5,31,250,20001
13,The Element of Beauty,399,5,3,,20001
14,Makeup by Danaya,399,5,3,,20001
15,Nina Renee Beauty,399,4.5,6,97,20001
16,Bèni Makeup Artistry,399,5,36,100,20001
17,SheRyce Watson,399,5,,100,20001
18,"Bridal studio ""The One"" with your stylist Anna K",399,4.5,30,160,20001
19,Tiffany's Mix,399,,,125,20001
20,MakeoverbyInakapoor,399,5,18,,20001
