,Service,Type,Rating,Hires,Price,Zip Code
0,Massie Construction Co Inc.,230,4.5,13,,06103
1,Hartford Building Company,230,5,,,06103
2,Ariel Consultants,230,5,52,,06103
3,Ace Construction,230,5,4,,06103
