,Service,Type,Rating,Hires,Price,Zip Code
0,Made-Up by MJ,399,5,26,80,03108
1,Blinkedtobeauty,399,5,2,200,03108
2,Edra Couture Bridal,399,5,15,180,03108
3,The Davishing Divas Hair Lair,399,5,,65,03108
4,Kylie powell,399,4,13,75,03108
5,Brides and Beauty by Justine,399,5,11,,03108
6,Makeup Made Eazy,399,5,67,75,03108
