,Service,Type,Rating,Hires,Price,Zip Code
0,Mr. Rooter Plumbing of the Twin Cities,212,4.5,123,,55404
1,"Homestead Remodeling & Consulting, LLC",212,4,81,,55404
2,Five Star Bath Solutions of St. Paul,212,4.5,3,,55404
3,XPRES KITCHEN & BATH,212,4,66,,55404
