,Service,Type,Rating,Hires,Price,Zip Code
0,Handyman Pro of East Salt Lake,77,5,12,,84111
1,Ace Handyman Services Salt Lake City-East,77,5,10,,84111
2,FYXR,77,5,82,,84111
3,Craft N House LLC,77,5,106,,84111
4,Hans Artal Design,77,5,27,,84111
5,Premier Lock & Security,77,5,24,75/on-site,84111
6,East Peak Construction,77,5,29,,84111
7,Davey handy services,77,4,20,,84111
