,Service,Type,Rating,Hires,Price,Zip Code
0,BBs Bridal and Beauty,446,5,13,85,10007
1,SBP Hair & Makeup,446,5,49,85,10007
2,NK Makeup,446,5,104,90,10007
3,Glamwithglee makeup & hair artist,446,5,45,75,10007
4,"Janice Louise Gerlach, LLC",446,5,9,100,10007
5,Made Up On The Go,446,5,269,75,10007
6,JVALLDI STYLING,446,5,4,,10007
7,CEOBeauty Makeup and Hair Artistry,446,5,200,135,10007
8,Karla Rodriguez,446,5,67,75,10007
9,THE KEY LOOK 🔑,446,5,105,80,10007
10,Makeup Plus,446,5,61,100,10007
11,CmodeBeauty,446,5,66,,10007
12,Zully.NYC Makeup Artist + Hairstylist,446,5,7,125,10007
13,Miles Quiben,446,5,,90,10007
14,Beauty by Susanna,446,5,10,80,10007
15,Live Lovely Beauty,446,5,30,80,10007
16,Lauren Berlingeri makeup,446,4.5,21,65,10007
17,Touch of Oshie LLC ( NYC ),446,,,100,10007
18,Sally,446,5,,150,10007
19,_KarlaVal On-Site Hair & Makeup,446,5,4,100,10007
20,Glam by Sheneiz ✨,446,5,,100,10007
21,Pixie n Hibiscus,446,5,,110,10007
