,Service,Type,Rating,Hires,Price,Zip Code
0,Gibson Associates Architecture Planning Interiors,39,5,7,,19103
1,BUILDM: Commercial Design/Build,39,5,5,,19103
2,William McKown Design,39,5,4,,19103
3,Dale Graham Cad Design Services,39,5,11,,19103
