,Service,Type,Rating,Hires,Price,Zip Code
0,Exquisite Weddings & Eventz,376,5,4,600,62701
1,Beautiful Days With Brandi,376,4.5,32,"1,250",62701
2,Ceremonies By Kristi,376,5,19,200,62701
3,Smile Often Events LLC,376,5,10,"1,500",62701
4,Carraway Creations LLC,376,5,3,,62701
5,Designs By Mimi,376,5,53,600,62701
6,A. Merisier Event Coordination & Design,376,5,7,"4,000",62701
7,"Maryland Notary & Consultants, LLC",376,5,5,300,62701
8,Simply Elegant Event Decor & Planner,376,,,900,62701
9,PHIN Events + Catering,376,,,"2,010",62701
10,ChicCreativeConcepts by Tish,376,5,,,62701
11,"Hopson’s Event and Wedding Connection, LLC",376,5,,850,62701
12,POSH EVENTS,376,,,,62701
13,Actualité Event & Design,376,5,20,,62701
14,Sweet As Lace Weddings & Events,376,5,2,,62701
15,Fantaisie Events & Design,376,5,,"1,500",62701
16,Everlasting Weddings By Grace,376,5,5,"1,000",62701
17,Whimsical Wedding and event planning,376,,,250,62701
18,PLS Coordinate,376,5,14,,62701
19,RJS Event Designs,376,4.5,6,,62701
20,Coastal Sage Events & Design,376,5,3,"2,000",62701
21,Kavoossi Konsulting,376,5,,,62701
