,Service,Type,Rating,Hires,Price,Zip Code
0,Top Notch Services - Philadelphia,1,4.5,659,100,19103
1,Marks Cleaning Service,1,5,41,82,19103
2,Davolos Cleaning LLC,1,5,177,70,19103
3,"Maira House Cleaning,",1,5,70,110,19103
4,FF Cleaning Services,1,5,2,,19103
5,Rafa’s cleaning service,1,5,8,89,19103
6,Naturarize Technologies,1,4.5,7,249,19103
7,Karine,1,3.5,3,,19103
8,The Royal Baba Company LLC,1,,,,19103
9,Peaceful Solutions Housekeeping and Concierge,1,5,20,,19103
10,House cleaning by Sinara,1,4.5,10,82,19103
11,Spotless by Request,1,5,,125,19103
