,Service,Type,Rating,Hires,Price,Zip Code
0,Big Mitch Armed Security,352,4.5,68,75/hour,10007
1,Gabsecurityllc,352,5,7,28/hour,10007
2,SPIE,352,5,72,28/hour,10007
3,Guardian Consulting,352,5,9,25/hour,10007
4,Eyewatch Protection,352,5,2,36/hour,10007
5,Impervious Protection & Consultant Group,352,5,,,10007
6,"Maxxi Building Security and Management, Inc.",352,5,6,25/hour,10007
7,"Concept Security & Investigations, Inc.",352,5,,28/hour,10007
