,Service,Type,Rating,Hires,Price,Zip Code
0,Melissa Hanna,10,5,16,125/session,07102
1,Art & Yoga By Avilda,10,5,22,75/session,07102
2,Agahatha Yoga LLC,10,5,,100/session,07102
3,Dina's Yoga and Pilates Instruction,10,4.5,26,,07102
4,Oliveya Glori Private Yoga by Gail E. Williams,10,5,,100/session,07102
5,Zena Rest & Recovery,10,5,,70/session,07102
6,Dhyana with Dana,10,5,6,80/session,07102
7,Randi Cerini Yoga,10,5,16,120/session,07102
8,Ahmed Soliman,10,5,8,120/session,07102
9,Allison Kimmel Fitness,10,5,3,,07102
10,Empowerment personal training,10,5,2,90/session,07102
11,Yoga Sister Guide,10,,,100/session,07102
12,Sync with Divinities,10,5,,90/session,07102
13,CPR Performance and Wellness,10,5,,,07102
14,Phil Schuster Yoga,10,5,,125/session,07102
15,BrianRiley Licensed Massage Therapist LLC & YOGA,10,5,3,80/session,07102
16,"Area Manager, Veterans Yoga Project",10,5,,40/session,07102
17,Sarah,10,5,,100/session,07102
18,Mindfulness Mami,10,5,2,90/session,07102
19,James Senior Yoga * Yoga For ALL!,10,4.5,5,75/session,07102
20,Casey Urban Yoga,10,5,10,120/session,07102
21,Aleixa Diaz,10,5,,80/session,07102
22,MindGate Wellness,10,5,,100/session,07102
23,Amara Decker Fitness,10,5,,60/session,07102
24,SoulForce Fit,10,5,2,,07102
