,Service,Type,Rating,Hires,Price,Zip Code
0,Orion | Techcellent Repairs - iPad & iPhone Repair,342,5,47,60,97201
1,Phone Tech ReCell LLC. - iPhone Screen Repair,342,5,6,60,97201
