,Service,Type,Rating,Hires,Price,Zip Code
0,Gifted Movers,145,4.5,4,,21202
1,3 North Removal Service LLC,145,5,,,21202
2,Haul Out Junk,145,5,4,,21202
3,District Haulers,145,,,,21202
