,Service,Type,Rating,Hires,Price,Zip Code
0,Mea Austin Executive Coaching LLC,408,5,5,500,64105
1,Carrie Grace,408,5,,"3,000",64105
2,Motivational Comedian Magician Kansas City,408,5,,"3,900",64105
3,Mike Rodriguez Top Ranked Speaker K,408,,,"3,500",64105
4,Lifeversation - Kansas City,408,,,,64105
5,Futurist Chet W. Sisk,408,,,"1,500",64105
6,RKS Strategic Marketing Services,408,,,500,64105
7,"Noble Consulting, LLC",408,,,,64105
8,Overcomers Counseling Helping parents fight DFS,408,5,,300,64105
