,Service,Type,Rating,Hires,Price,Zip Code
0,Precision pavers and landscape LLC,65,5,12,,98105
1,Lucas Landscaping & Turf Care,65,5,56,,98105
2,boom painting and general contractor,65,5,17,,98105
3,Rain City Concrete,65,5,,"2,000-$3,000",98105
4,Silo Concrete Constructions.,65,5,,,98105
