,Service,Type,Rating,Hires,Price,Zip Code
0,"James M. Evans Law Office, LLC",337,5,77,45,43215
1,"Notarize It! LLC (Columbus, OH)",337,5,8,5,43215
2,Cyberize It *ONLINE/VIRTUAL NOTARIZATION* ID 23,337,5,4,35,43215
3,Vouch 4 U Notary Service,337,5,9,25,43215
4,On The Go Tax Service,337,5,,20,43215
5,Elizabeth V Westfall,337,5,72,,43215
6,INK-IT Mobile/Online Notary,337,4.5,,30,43215
7,Go Fund Your Life,337,,,,43215
8,Myers and Morgan Enterprises LLC,337,3,,5,43215
9,Pen and Page Notary,337,5,3,5,43215
