,Service,Type,Rating,Hires,Price,Zip Code
0,The Shower Company,45,5,2,,64105
1,Five Star Bath Solutions of Kansas City,45,4,3,,64105
2,Studio 200,45,,2,,64105
3,Modernize KC LLC,45,4,2,,64105
