,Service,Type,Rating,Hires,Price,Zip Code
0,🔮 Psychic & Tarot 🔮 The Star Whisperer,427,5,74,44,19901
1,Tarot BAE,427,5,17,30,19901
2,Natalia's Psychic Studio,427,5,6,35,19901
3,Soul Timeless Tarot,427,5,29,25,19901
4,Psychic Connection Co,427,5,47,25,19901
5,"Pixye Dust, Reiki Master/Tarot Card Reader",427,5,27,33,19901
6,The Tarot Cards,427,5,,30,19901
7,Psychic Medium Kevin Kas,427,5,40,35,19901
8,Spiritual Psychic Trey Leon,427,5,26,30,19901
9,Scorpio_Sun_and_Moon,427,5,44,33,19901
10,Sync with Divinities,427,5,,25,19901
11,Mackenzie Iglesias,427,5,5,33,19901
12,"Transformation Time With Lilly, L.L.C.",427,5,141,75,19901
13,Smileys Tarrot Reading,427,4.5,21,40,19901
14,THEBLCKEMPRESS,427,5,,30,19901
15,Jewel Consultancy,427,5,3,35,19901
16,Guiding Tarot by April,427,5,26,25,19901
17,Mystic Sophie,427,5,,,19901
18,Spiritual Insight,427,5,,40,19901
19,"Purple Healing, Llc",427,5,55,50,19901
20,"Robin Wells: Tarot, Reiki, Coaching",427,5,5,25,19901
21,Blue Goddess Tarot,427,5,10,25,19901
22,Cayli McGuire,427,5,11,30,19901
23,Pharaoh Essentials,427,5,13,50,19901
24,Five Star Virgo,427,5,63,30,19901
25,✨Angel Answers Psychic Tarot Card Readings✨,427,4.5,50,43,19901
26,Intuitive guidance by intuitive Tara,427,5,2,,19901
27,Madame Jen Tarot Intuitive,427,5,9,25,19901
28,Golden Opportunities Coaching,427,5,62,,19901
29,Samantha Of Seraphim Healing✨,427,5,11,29,19901
