,Service,Type,Rating,Hires,Price,Zip Code
0,Exhale.,481,5,,75/session,89101
1,"KC Fitzgerald, RYT",481,5,6,,89101
2,Legions of Light - Holistic Healing,481,5,105,49/session,89101
3,MO Yoga Life,481,5,3,80/session,89101
4,"Wild Shadow; Tarot, Yoga, Reiki & Shadow Work",481,5,4,75/session,89101
5,Milea's Wholebody Wellness,481,5,,45/session,89101
6,Massage Therapist and Security Services,481,5,5,100/session,89101
7,Graceful Spaces,481,5,6,125/session,89101
8,House of Balance,481,5,,70/session,89101
9,Alicia Cuglietta Yoga,481,4.5,4,,89101
10,Yoga with Adriana,481,5,7,80/session,89101
11,angelique j,481,5,4,60/session,89101
