,Service,Type,Rating,Hires,Price,Zip Code
0,Double electric service,238,4,23,25/service,27601
1,Triangle Electrical Solutions,238,5,172,87/service,27601
2,Gussies Unlimited Services,238,4,17,100/service,27601
3,Durham Jr Electric,238,5,,85/service,27601
