,Service,Type,Rating,Hires,Price,Zip Code
0,Massage by Shay,8,5,64,80,72201
1,In Home With Ila,8,5,2,,72201
2,Zach Turner,8,5,32,70,72201
3,Jason Shivers Healing Arts,8,5,43,90,72201
