,Service,Type,Rating,Hires,Price,Zip Code
0,Simply Dave Photography,419,5,42,150,36104
1,"Janee's View Photography, LLC",419,5,5,150,36104
2,MDB Photography Services,419,5,2,150,36104
3,Kay Gibson Photography,419,5,,150,36104
4,Trey Walker Studio,419,5,9,200,36104
5,AuburnOpelika Photography,419,5,16,100,36104
6,Montclair Media Group,419,5,2,150,36104
7,A and S Artistry,419,5,,125,36104
8,Magnificent Moments Photography,419,5,8,200,36104
9,RavenB Photography,419,5,,250,36104
10,Event Photography,419,5,6,175,36104
11,SUB URBAN CREATIVE,419,5,3,150,36104
12,MGimages,419,5,26,150,36104
13,Alan Matthews Photography,419,,,175,36104
