,Service,Type,Rating,Hires,Price,Zip Code
0,Handy Gutierrez 5280,150,5,21,90/day,80202
1,Collarado Canine Care,150,5,2,,80202
2,Your Pets BestFriend,150,5,,65/day,80202
3,Away Sitter,150,4,6,,80202
