,Service,Type,Rating,Hires,Price,Zip Code
0,Alithea Design,403,5,103,,77002
1,"Laura Powers Jewelry Stylist, Inc.",403,5,6,,77002
2,Bespoke Fine Jewelry,403,5,18,,77002
3,Gold 'N I,403,5,246,,77002
4,D&D Solutions,403,5,4,,77002
5,Princess Jewelers,403,5,4,,77002
6,MR Jewelers,403,5,3,,77002
7,Affordable Lawn Care /Affordable Power Wash,403,4.5,63,,77002
8,Tompson,403,5,6,,77002
9,Baguette Atelier - Houston,403,5,2,,77002
10,Kaya’s bling,403,5,,,77002
11,Amy's Handmade Gifts,403,,,,77002
12,Mugggang LLC,403,4,,,77002
13,Milestone,403,,,,77002
14,Handmade Designs by Adria,403,,,,77002
