,Service,Type,Rating,Hires,Price,Zip Code
0,Speed Plumbing Solutions,121,5,288,,60176
1,J&B Construction,121,4.5,244,75/consult,60176
2,Green Contractor,121,5,159,,60176
3,Emergency HVAC,121,5,48,,60176
4,Zubr Plumbing Inc.,121,5,10,,60176
5,Chicago Sewer Experts,121,5,10,,60176
