,Service,Type,Rating,Hires,Price,Zip Code
0,"Select Home Cleaners, LLC",1,5,,,82001
1,"Pretty Fresh Place, LLC",1,4.5,63,70,82001
2,Little Joe Company,1,5,22,120,82001
