,Service,Type,Rating,Hires,Price,Zip Code
0,The Best Air Quality and Restoration,256,5,539,,21401
1,Tko Restoration,256,4.5,341,,21401
2,"CNR Restoration, LLC",256,5,3,,21401
3,Restoration Services DMV LLC,256,4.5,3,,21401
4,Professional Carpet Cleaning Plus,256,5,201,,21401
5,Flood Relief Professionals LLC,256,5,5,100/on-site,21401
6,MJ Home Services,256,4.5,105,,21401
7,Rapids Flood Team,256,5,,,21401
8,Restoration 1 of Central Maryland,256,5,15,,21401
9,Parsons Restoration,256,4.5,,,21401
10,Basement Detective,256,4.5,7,,21401
11,"Advanced Restoration Solutions, LLC",256,4.5,30,,21401
12,Chesapeake Restoration Group Inc.,256,5,,,21401
13,Elite Commercial Cleaning L.L.C,256,5,4,,21401
14,24/7 Emergency Kings,256,5,,,21401
15,Milestone Restoration,256,1,,,21401
