,Service,Type,Rating,Hires,Price,Zip Code
0,Alexander,407,5,56,,92101
1,Apollo Magic,407,5,88,300,92101
2,Sparkles The Clown & Co.,407,5,116,,92101
3,Nathaniel Segal Magic,407,5,,,92101
4,The magicIAN Tour,407,5,43,,92101
5,Kristoff The Magician L.A.,407,5,14,750,92101
6,Corporate Entertainment Originators,407,5,36,750,92101
7,The World Class Magic of Jonathan Molo,407,5,23,800,92101
8,Zach Michel - Comedy Magician,407,5,11,,92101
9,Newby Magic,407,5,4,275,92101
10,"Steve Wastell Magician, Guaranteed to Blow Your...",407,5,57,800,92101
11,Enrique Preciado Magician,407,5,,,92101
12,Maker's Magic,407,5,6,400,92101
13,The Magic of Peter Winch & Miss Direction,407,3,,100,92101
