,Service,Type,Rating,Hires,Price,Zip Code
0,🏆 Detective Chris | Solved It Investigations,323,5,282,250/hour,23219
1,Bower PI,323,5,,,23219
2,F3 Intelligence Corp,323,5,70,250/hour,23219
3,Toltec Investigations,323,5,103,150/hour,23219
4,Studium LLC,323,5,6,80/hour,23219
5,Online Dating Investigation * Identity * Catfish *,323,5,24,200/hour,23219
6,Certified Security and Investigations,323,5,19,140/hour,23219
7,ACOP(Investigations/Security),323,4.5,85,80/hour,23219
8,Redbeard Intelligence & Investigation,323,5,8,250/hour,23219
9,"Precision One, Inc.",323,4.5,32,100/hour,23219
10,Harbortown Investigative Services & Consulting LLC,323,5,9,75/hour,23219
11,Security Integrity Solutions,323,5,,80/hour,23219
12,AncesTree,323,5,50,,23219
13,SERAPH Inc.,323,4,201,75/hour,23219
14,Cal State Recovery,323,4,91,65/hour,23219
15,DavisDNA & Family Research,323,5,27,,23219
16,Green Knight Digital Investigations LLC,323,5,,100/hour,23219
17,Wessel Forensic Accounting,323,,2,125/hour,23219
18,A View From the Past,323,5,36,,23219
19,A Balanced Life,323,5,6,,23219
20,RMS Family Research,323,5,10,,23219
21,"Morse Investigation Services, LLC",323,5,6,,23219
22,BMC ENTERPRISE,323,5,,90/hour,23219
23,Massage by Carlos,323,4.5,49,,23219
24,NG Lineages,323,5,,,23219
25,Lyght Detective Agency,323,4,66,,23219
26,"Hybrid-Training, LLC",323,5,27,,23219
27,The Wellbeing Advocate,323,5,,,23219
28,Tasty Curvs LLC,323,5,,,23219
29,Graystar Consulting,323,4.5,17,90/hour,23219
