,Service,Type,Rating,Hires,Price,Zip Code
0,WHAT's ON THE MENU EVENT SERVICES 4X TOP PRO,392,5,142,250/hour,06604
1,Master Of Multi-Tasking,392,5,,35/hour,06604
2,The Perfect Pour Event Bartending,392,5,37,100,06604
3,Be Your Own Guest,392,5,20,30/hour,06604
4,Mixology-Mixers,392,5,76,50,06604
5,Rosa,392,5,17,30,06604
6,Stephanie,392,5,5,,06604
7,"Elaborate Wedding & Event Planner, LLC",392,5,28,20/hour,06604
8,Bartender for Hire,392,5,2,,06604
9,Olesia Okarynska,392,5,2,25,06604
10,Train By Chef,392,,,50/hour,06604
11,Chef Michelle Ann,392,,,40/hour,06604
12,Highball Bartenders,392,5,2,,06604
13,Atilla - World Champion Mixologist Flair Bartender,392,,,,06604
