,Service,Type,Rating,Hires,Price,Zip Code
0,MIS Tax Pros (New York),356,5,6,150/hour,11021
1,Detaxify - Tax Relief Inc,356,5,,,11021
2,ACE ADVISORY MANAGEMENT LLC,356,5,345,250/hour,11021
3,E-Z Tax Group,356,5,,,11021
4,"C York CPA, P.C.",356,4.5,,75/hour,11021
5,Brian Lehrhoff EA,356,5,58,250/hour,11021
6,Legacy Tax & Resolution Services,356,,,150/hour,11021
7,DMA Financial Management LLC,356,5,4,150/hour,11021
8,Tristate Tax Resolution LLC,356,,,350/hour,11021
9,Tax Genius Inc.,356,4.5,97,175/hour,11021
10,Legacy Tax & Resolution Services,356,5,,150/hour,11021
11,Tax Help Network,356,5,11,150/hour,11021
12,TriState Tax Resolution LLC,356,,,,11021
13,Accountants on Air,356,,,250/hour,11021
