,Service,Type,Rating,Hires,Price,Zip Code
0,Oscar Demolition & Junk Removal,54,5,219,,95112
1,El Camino Flooring INC,54,5,30,"1,250-$4,500",95112
2,Strong Hands Junk Removal,54,5,671,"350-$1,400",95112
3,Alfonso's Carpet Service and flooring,54,4.5,149,,95112
