,Service,Type,Rating,Hires,Price,Zip Code
0,What We Built ⚡️,238,5,227,50/service,75207
1,"SWAN Electric, Plumbing, Heating and Air",238,4.5,1172,,75207
2,Grand Electric,238,5,,60/service,75207
3,W3 Electric,238,5,23,69/on-site,75207
4,RFX ELECTRIC,238,5,44,1/consult,75207
5,BH3 Industries,238,4.5,17,69/consult,75207
6,Jason Mckay,238,5,5,,75207
7,Powers Energy Solutions,238,4.5,3,,75207
8,Bolt Monkey Electrical,238,4.5,37,,75207
