,Service,Type,Rating,Hires,Price,Zip Code
0,Joe Sax Boston,409,5,,,12207
1,Louis Pettinelli Entertainment (Boston Branch),409,5,137,200/hour,12207
2,JJ's DJ / MC Event Hosting,409,4.5,19,150/hour,12207
3,LIVE MUSIC EVENTS/SpringLight Entertainment,409,5,116,400/hour,12207
4,Daniele Germani,409,5,6,600/hour,12207
5,The Creswell Club,409,5,,,12207
6,empowers music,409,4,20,50/hour,12207
7,Jon Berman Music,409,,,,12207
8,Event Music Pros,409,5,,,12207
