,Service,Type,Rating,Hires,Price,Zip Code
0,Firehouse Pest Control,241,5,112,,85001
1,First Inspection Termite and Pest,241,4.5,729,,85001
2,Black Pearl Pest Control,241,5,78,,85001
3,Rhino Exterminating Lic# 9665,241,5,30,,85001
4,Arizona Heat Pest Services - Bed Bug Specialists,241,4.5,58,,85001
5,Magic Pest Control,241,5,,,85001
